train_dataset,x_param,target,test_dataset,k,b,MSE,RMAE,R2,mean_real,mean_pred
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ck/DEF_1120.java,183.83833333333334,221.37362915933375
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cl/DEF_1200.java,303.5263,323.84273759689324
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cm/DEF_1280.java,286.75103333333334,313.36015271360674
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cn/DEF_1360.java,294.7916666666667,326.8868606074964
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/co/DEF_1440.java,318.9201,362.4834603282585
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cp/DEF_1520.java,268.68263333333334,295.1445134082236
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cq/DEF_1600.java,227.35410000000002,268.655733340153
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cr/DEF_1680.java,370.65336666666667,387.9657158525007
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cs/DEF_1760.java,393.90450000000004,396.3370541316592
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ct/DEF_1840.java,325.2407666666667,358.5801090485336
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cu/DEF_1920.java,651.8663,467.99669177642113
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cv/DEF_2000.java,655.4948,458.6679277116697
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/a/LOC_400.java,15.0869,77.04782932598147
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/b/LOC_800.java,51.423566666666666,99.97694942197586
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/c/LOC_1200.java,52.50443333333334,99.24046804844285
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/d/LOC_1600.java,119.44403333333332,139.01046221922542
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/e/LOC_2000.java,103.52196666666667,130.86006835212675
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/f/LOC_2400.java,132.71323333333333,146.86626353691085
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/g/LOC_2800.java,139.12273333333334,152.14438004723075
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/i/LOC_3600.java,178.77916666666667,183.83762848826797
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/j/LOC_4000.java,190.13876666666667,183.17479525208827
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/k/LOC_4400.java,267.41693333333336,225.96436305435617
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/l/LOC_4800.java,308.4406666666667,246.38944648033834
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/m/LOC_5200.java,326.26296666666667,256.2582968856807
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/n/LOC_5600.java,309.9158,250.71013720506534
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/o/LOC_6000.java,295.81643333333335,251.9867049191892
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/p/LOC_6400.java,392.85633333333334,292.76322363380024
